
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
39.000000,,Filament, 0.000, 0.010, 100000256,100000080,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000257,100000081,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000258,100000082,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000259,100000083,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000260,100000084,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000261,100000085,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000262,100000086,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000263,100000087,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000264,100000088,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000265,100000089,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000266,100000090,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000267,100000091,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F001_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000349,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000350,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000351,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000352,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
140.000000,,Filament, 0.000, 0.010, 100000353,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000354,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000355,100000006,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
6.000000,,Filament, 0.000, 0.010, 100000356,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000357,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
45.000000,,Filament, 0.000, 0.010, 100000358,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000359,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000360,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
2.000000,,Filament, 0.000, 0.010, 100000361,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000362,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
13.000000,,Filament, 0.000, 0.010, 100000363,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
3.000000,,Filament, 0.000, 0.010, 100000364,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000365,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000366,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
40.000000,,Filament, 0.000, 0.010, 100000367,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000368,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
3.000000,,Filament, 0.000, 0.010, 100000369,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
2.000000,,Filament, 0.000, 0.010, 100000370,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000371,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000372,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
4.000000,,Filament, 0.000, 0.010, 100000373,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
22.000000,,Filament, 0.000, 0.010, 100000374,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
26.000000,,Filament, 0.000, 0.010, 100000375,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
20.000000,,Filament, 0.000, 0.010, 100000376,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000377,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000378,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
21.000000,,Filament, 0.000, 0.010, 100000379,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
2.000000,,Filament, 0.000, 0.010, 100000380,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000381,100000032,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
3.000000,,Filament, 0.000, 0.010, 100000382,100000033,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000383,100000034,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000384,100000035,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000385,100000036,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000386,100000037,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000387,100000038,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
2.000000,,Filament, 0.000, 0.010, 100000388,100000039,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000389,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000390,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
83.000000,,Filament, 0.000, 0.010, 100000391,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000392,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000393,100000044,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000394,100000045,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000395,100000046,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000396,100000047,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000397,100000048,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000398,100000049,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000399,100000050,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000400,100000051,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000401,100000052,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000402,100000053,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
0.000000,,Filament, 0.000, 0.010, 100000403,100000054,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
1.000000,,Filament, 0.000, 0.010, 100000404,100000055,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-45.403],500001,2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 1\2020-05-03_16.55.08_F002_[ims2_2021-06-07T12-28-16.412].ims,
